len_prop,100,200,300,400,500,600,700
1830.0,5.33011123629365E-05,6.43044322850385E-05,7.63398660584174E-05,8.94073889796737E-05,0.000103506973937,0.0001186385919485,0.0001348022116186
1835.0,5.35636163006321E-05,6.45927393415809E-05,7.66539756610013E-05,8.9747300452871E-05,0.0001038726866163,0.0001190301050404,0.0001352195243597
1840.0,5.38267653115334E-05,6.4881691478987E-05,7.69687302988807E-05,9.00878569807281E-05,0.0001042390442974,0.0001194222631541,0.0001356374820866
1845.0,5.40905594043054E-05,6.51712886664895E-05,7.72841300055125E-05,9.0429058530311E-05,0.0001046060469999,0.0001198150662539,0.0001360560847577
1850.0,5.43549985889806E-05,6.54615309343486E-05,7.76001747514041E-05,9.07709051199667E-05,0.0001049736947431,0.0001202085143765,0.0001364753324505
1855.0,5.46200828378972E-05,6.57524182559594E-05,7.7916864570693E-05,9.11133967671881E-05,0.0001053419874893,0.0001206026074824,0.0001368952250988
1860.0,5.48858121662621E-05,6.6043950664099E-05,7.82341994320773E-05,9.14565334361918E-05,0.0001057109252741,0.0001209973456055,0.0001373157627381
1865.0,5.51521865912023E-05,6.63361281315498E-05,7.85521793505505E-05,9.18003151596943E-05,0.000106080508058,0.0001213927287047,0.0001377369453269
1870.0,5.54192060894956E-05,6.66289506881413E-05,7.88708043397061E-05,9.21447419005489E-05,0.0001064507358762,0.0001217887568155,0.0001381587729067
1875.0,5.5686870690377E-05,6.69224183020993E-05,7.9190074364087E-05,9.24898136917629E-05,0.0001068216086896,0.0001221854299001,0.0001385812454629
1880.0,5.59551803663018E-05,6.72165309994562E-05,7.95099894533744E-05,9.28355304975115E-05,0.0001071931265354,0.0001225827479976,0.0001390043629757
1885.0,5.62241351414593E-05,6.75112887465183E-05,7.98305495739048E-05,9.31818923530906E-05,0.0001075652893768,0.0001229807110733,0.0001394281254722
1890.0,5.64937349841674E-05,6.78066915705097E-05,8.01517547586321E-05,9.35288992421418E-05,0.0001079380972339,0.0001233793191673,0.0001398525329495
1895.0,5.67639799175292E-05,6.8102739426005E-05,8.04736049768505E-05,9.38765511307748E-05,0.0001083115501271,0.0001237785722226,0.0001402775854285
1900.0,5.70348699255736E-05,6.83994323746996E-05,8.07961002470447E-05,9.42248481079215E-05,0.000108685648019,0.0001241784703163,0.0001407032828578
1905.0,5.73064049810962E-05,6.86967703745748E-05,8.11192405871492E-05,9.45737900676306E-05,0.000109060390947,0.000124579013387,0.0001411296252778
1910.0,5.75785851418117E-05,6.89947534586437E-05,8.1443025964523E-05,9.49233770969776E-05,0.000109435778871,0.0001249802014694,0.0001415566126396
1915.0,5.78514103701966E-05,6.92933816132953E-05,8.17674564104139E-05,9.52736091408921E-05,0.0001098118118076,0.0001253820345398,0.0001419842449645
1920.0,5.812488069704E-05,6.95926548225868E-05,8.20925318892763E-05,9.56244862326581E-05,0.0001101884897734,0.0001257845125779,0.0001424125222793
1925.0,5.83989960957091E-05,6.98925731140674E-05,8.24182524311158E-05,9.59760083350836E-05,0.0001105658127288,0.0001261876356225,0.0001428414445428
1930.0,5.86737565923717E-05,7.01931364535628E-05,8.27446180008453E-05,9.63281754830626E-05,0.000110943780712,0.0001265914036381,0.0001432710118056
1935.0,5.89491621554713E-05,7.04943448681485E-05,8.30716286142942E-05,9.6680987641294E-05,0.0001113223937049,0.000126995816666,0.0001437012240451
1940.0,5.92252128084513E-05,7.07961983255676E-05,8.33992842889616E-05,9.70344448466137E-05,0.0001117016516901,0.0001274008746704,0.0001441320812407
1945.0,5.95019085199045E-05,7.10986968568041E-05,8.37275849935086E-05,9.73885470644279E-05,0.0001120815547074,0.0001278065776898,0.0001445635834283
1950.0,5.97792493025931E-05,7.14018404180881E-05,8.40565307463965E-05,9.77432943133221E-05,0.0001124621026995,0.0001282129256631,0.0001449957305382
1955.0,6.00572351720068E-05,7.17056290737619E-05,8.43861215653234E-05,9.809868661102E-05,0.0001128432957425,0.0001286199186666,0.0001454285226517
1960.0,6.03358661032512E-05,7.20100627799905E-05,8.47163574164504E-05,9.84547239202302E-05,0.000113225133776,0.0001290275566346,0.0001458619597009
1965.0,6.06151421281296E-05,7.23151415681152E-05,8.50472383313651E-05,9.88114062749976E-05,0.000113607616836,0.0001294358396054,0.000146296041731
1970.0,6.08950632206512E-05,7.262086540567E-05,8.5378764273891E-05,9.91687336370868E-05,0.0001139907449005,0.0001298447675365,0.0001467307687244
1975.0,6.11756294090623E-05,7.29272343204374E-05,8.57109352750564E-05,9.95267060411389E-05,0.000114374517949,0.0001302543404712,0.0001471661406646
1980.0,6.14568406623819E-05,7.32342482777871E-05,8.60437512996381E-05,9.98853234502881E-05,0.0001147589360205,0.0001306645583713,0.0001476021575995
1985.0,6.1738697004947E-05,7.35419073061174E-05,8.63772123811573E-05,0.0001002445859012,0.0001151439990777,0.0001310754212819,0.0001480388194633
1990.0,6.20211984041352E-05,7.38502113734059E-05,8.67113185038591E-05,0.0001006044933588,0.0001155297071422,0.0001314869291633,0.0001484761263412
1995.0,6.23043448716705E-05,7.4159160511997E-05,8.70460696355544E-05,0.0001009650458606,0.000115916060235,0.0001318990820563,0.0001489140781828
2000.0,6.2588136421877E-05,7.44687546930528E-05,8.73814658625436E-05,0.0001013262433706,0.0001163030583172,0.000132311879916,0.0001493526749592
2005.0,6.28725730282466E-05,7.47789939348365E-05,8.77175070834133E-05,0.0001016880859069,0.0001166907014262,0.0001327253227585,0.0001497919167103
2010.0,6.31576547230503E-05,7.50898782546268E-05,8.80541933823533E-05,0.0001020505734862,0.00011707898952,0.0001331394106,0.0001502318033908
2015.0,6.34433814804769E-05,7.54014076206178E-05,8.83915247233514E-05,0.0001024137060699,0.0001174679226347,0.0001335541433961,0.000150672335049
2020.0,6.37297533307456E-05,7.57135820621571E-05,8.87295010867711E-05,0.0001027774836925,0.0001178575007283,0.0001339695211891,0.0001511135116444
2025.0,6.4016770243659E-05,7.60264015443397E-05,8.90681225046516E-05,0.0001031419063158,0.0001182477238198,0.0001343855439396,0.0001515553332057
2030.0,6.43044322449922E-05,7.63398660956577E-05,8.94073889415281E-05,0.0001035069739761,0.00011863859191,0.000134802211694,0.0001519977997355
2035.0,6.45927393014438E-05,7.66539756823964E-05,8.97473004318838E-05,0.0001038726866369,0.000119030105021,0.0001352195244133,0.0001524409112551
2040.0,6.48816914241142E-05,7.69687303362698E-05,9.00878569424434E-05,0.0001042390443365,0.0001194222631353,0.000135637482141,0.000152884667737
2045.0,6.517128862617E-05,7.72841300269895E-05,9.04290584919456E-05,0.0001046060470391,0.0001198150662344,0.0001360560848327,0.0001533290691515
2050.0,6.54615308792338E-05,7.76001747729286E-05,9.07709050988604E-05,0.0001049736947637,0.0001202085143378,0.0001364753325051,0.0001537741155148
2055.0,6.57524182154626E-05,7.79168645922577E-05,9.11133967286854E-05,0.0001053419875286,0.0001206026074629,0.0001368952251741,0.000154219806846
2060.0,6.60439506087343E-05,7.82341994536883E-05,9.1456533415007E-05,0.0001057109252948,0.0001209973455666,0.0001373157627928,0.0001546661431012
2065.0,6.63361280908762E-05,7.85521793883239E-05,9.18003151210453E-05,0.0001060805080975,0.0001213927286852,0.0001377369454024,0.0001551131243075
2070.0,6.66289506325352E-05,7.88708043614055E-05,9.21447418792858E-05,0.000106450735897,0.0001217887567765,0.0001381587729616,0.0001555607504942
2075.0,6.69224182612449E-05,7.9190074385834E-05,9.24898136529657E-05,0.0001068216087104,0.0001221854298805,0.0001385812454957,0.0001560090216433
2080.0,6.7216530943601E-05,7.95099894751617E-05,9.28355304586384E-05,0.0001071931265563,0.0001225827479786,0.0001390043630308,0.0001564579377336
2085.0,6.75112887054907E-05,7.98305496119842E-05,9.3181892314146E-05,0.0001075652894165,0.0001229807110537,0.0001394281255481,0.0001569074988072
2090.0,6.78066915144062E-05,8.01517547805041E-05,9.35288991855395E-05,0.0001079380972737,0.0001233793191281,0.0001398525330262,0.0001573577048119
2095.0,6.81027393998009E-05,8.04736050150853E-05,9.38765510916865E-05,0.000108311550167,0.0001237785722231,0.0001402775855046,0.0001578085557856
2100.0,6.83994323333955E-05,8.07961002853558E-05,9.42248480511078E-05,0.000108685648059,0.0001241784702972,0.0001407032829348,0.0001582600516772
2105.0,6.86967703482555E-05,8.1119240625531E-05,9.4573790028399E-05,0.000109060390987,0.0001245790133672,0.0001411296253542,0.0001587121925078
2110.0,6.89947534020513E-05,8.14430260029817E-05,9.49233770576746E-05,0.0001094357789111,0.0001249802014496,0.0001415566127161,0.0001591649783036
2115.0,6.92933815565751E-05,8.17674564325143E-05,9.52736091015113E-05,0.0001098118118477,0.0001253820345002,0.0001419842450418,0.000159618409025
2120.0,6.95926547809252E-05,8.20925319278937E-05,9.56244861932036E-05,0.0001101884898136,0.000125784512558,0.0001424125223561,0.0001600724847242
2125.0,6.98925730571102E-05,8.2418252453298E-05,9.5976008295557E-05,0.0001105658127691,0.0001261876355828,0.0001428414446204,0.000160527205359
2130.0,7.01931364117226E-05,8.27446180230689E-05,9.63281754256172E-05,0.0001109437807332,0.0001265914035977,0.0001432710118608,0.0001609825709519
2135.0,7.04943448109558E-05,8.30716286531363E-05,9.66809876016284E-05,0.0001113223937261,0.0001269958166262,0.0001437012241011,0.0001614385815205
2140.0,7.07961982835478E-05,8.33992843112735E-05,9.70344447889579E-05,0.0001117016517114,0.0001274008746298,0.000144132081296,0.0001618952370108
2145.0,7.10986967993616E-05,8.37275850325012E-05,9.73885470246192E-05,0.0001120815547288,0.0001278065776499,0.0001445635834844,0.0001623525374616
2150.0,7.14018403912603E-05,8.40565308021464E-05,9.77432942734371E-05,0.0001124621027595,0.0001282129256636,0.0001449957306382,0.0001628104828223
2155.0,7.17056290160774E-05,8.43861216044782E-05,9.80986865710622E-05,0.0001128432957832,0.0001286199186258,0.00014542852273,0.0001632690731161
2160.0,7.20100627530414E-05,8.47163574724199E-05,9.84547238801998E-05,0.0001132251338362,0.0001290275566352,0.0001458619598012,0.0001637283083727
2165.0,7.23151415101875E-05,8.50472383706717E-05,9.88114062348924E-05,0.0001136076168769,0.0001294358395852,0.0001462960418095,0.0001641881885753
2170.0,7.26208653631155E-05,8.53787643300759E-05,9.91687335969141E-05,0.0001139907449415,0.0001298447675163,0.000146730768803,0.0001646487137066
2175.0,7.2927234262257E-05,8.57109352976804E-05,9.95267059827418E-05,0.0001143745179705,0.000130254340451,0.0001471661407212,0.0001651098837917
2180.0,7.32342482350484E-05,8.60437513560465E-05,9.98853234281458E-05,0.0001147589360615,0.0001306645583511,0.0001476021576783,0.0001655716988513
2185.0,7.3541907263295E-05,8.63772124038647E-05,0.0001002445858426,0.0001151439990993,0.0001310754212616,0.0001480388195422,0.0001660341588314
2190.0,7.38502113304965E-05,8.67113185435455E-05,0.0001006044933183,0.000115529707203,0.000131486929143,0.0001484761264424,0.0001664972637702
2195.0,7.41591604689876E-05,8.70460696753188E-05,0.0001009650458018,0.0001159160602568,0.0001318990820151,0.0001489140782391,0.0001669610136143
2200.0,7.44687546342665E-05,8.73814658853797E-05,0.00010132624333,0.0001163030583585,0.0001323118798957,0.0001493526750378,0.0001674254084084
2205.0,7.477899390738E-05,8.7717507123332E-05,0.0001016880858845,0.000116690701448,0.000132725322738,0.0001497919167668,0.0001678904481084
2210.0,7.50898781955944E-05,8.80541934223464E-05,0.0001020505734271,0.0001170789895615,0.0001331394105796,0.0001502318034696,0.0001683561327444
2215.0,7.54014075772526E-05,8.83915247634221E-05,0.0001024137060475,0.0001174679226762,0.0001335541433757,0.0001506723351272,0.0001688224623477
2220.0,7.57135820028725E-05,8.8729501126917E-05,0.0001027774836332,0.0001178575007699,0.0001339695211686,0.0001511135117228,0.0001692894368993
2225.0,7.60264015007927E-05,8.90681225448716E-05,0.0001031419062748,0.0001182477238813,0.0001343855439191,0.0001515553333065,0.0001697570563754
2230.0,7.63398660361293E-05,8.9407388964632E-05,0.0001035069739165,0.0001186385919518,0.0001348022116523,0.000151997799814,0.0001702253207943
2235.0,7.66539756386727E-05,8.97473004722581E-05,0.0001038726865958,0.0001190301050827,0.0001352195243927,0.0001524409113562,0.0001706942301713
2240.0,7.69687302924602E-05,9.00878569656347E-05,0.0001042390442953,0.0001194222631574,0.0001356374820992,0.0001528846677933,0.0001711637844504
2245.0,7.72841299830881E-05,9.04290585497691E-05,0.0001046060469978,0.0001198150662963,0.000136056084812,0.000153329069253,0.000171633983674
2250.0,7.76001747449535E-05,9.07709051221382E-05,0.000104973694741,0.0001202085143798,0.0001364753324844,0.0001537741155938,0.0001721048277946
2255.0,7.79168645481764E-05,9.11133967693627E-05,0.0001053419874872,0.0001206026075051,0.0001368952251534,0.0001542198069251,0.0001725763168413
2260.0,7.8234199409517E-05,9.14565334383667E-05,0.0001057109252534,0.0001209973456088,0.0001373157627934,0.0001546661431804,0.0001730484508457
2265.0,7.85521793440626E-05,9.18003151618755E-05,0.000106080508056,0.0001213927287275,0.0001377369453816,0.0001551131244096,0.000173521229767
2270.0,7.88708043170523E-05,9.21447419027364E-05,0.0001064507358554,0.0001217887568189,0.0001381587729408,0.0001555607505736,0.0001739946536561
2275.0,7.91900743413925E-05,9.24898136939536E-05,0.0001068216086687,0.0001221854299229,0.0001385812454963,0.0001560090217229,0.0001744687224862
2280.0,7.95099894306283E-05,9.28355305172268E-05,0.0001071931265145,0.0001225827480211,0.0001390043630099,0.000156457937836,0.0001749434362261
2285.0,7.98305495511079E-05,9.31818923377333E-05,0.0001075652893747,0.000122980711076,0.0001394281255272,0.0001569074988642,0.0001754187948902
2290.0,8.01517547357964E-05,9.3528899244349E-05,0.0001079380972318,0.0001233793191909,0.0001398525330053,0.0001573577048918,0.000175894798471
2295.0,8.04736049702846E-05,9.38765511329787E-05,0.000108311550125,0.0001237785722456,0.0001402775854621,0.0001578085558656,0.0001763714469895
2300.0,8.0796100240469E-05,9.42248480924774E-05,0.000108685648017,0.0001241784703399,0.0001407032829138,0.0001582600517573,0.0001768487404244
2305.0,8.11192405641737E-05,9.45737900698457E-05,0.0001090603909259,0.00012457901341,0.0001411296253116,0.0001587121925881,0.0001773266787585
2310.0,8.14430259579119E-05,9.49233770991984E-05,0.0001094357788689,0.0001249802014925,0.0001415566126734,0.000159164978384,0.0001778052620244
2315.0,8.17674563873488E-05,9.52736091431158E-05,0.0001098118118055,0.0001253820345431,0.0001419842450207,0.0001596184091055,0.0001782844902277
2320.0,8.20925318661633E-05,9.56244862348892E-05,0.0001101884897522,0.000125784512601,0.0001424125223132,0.0001600724848048,0.0001787643633932
2325.0,8.24182524079594E-05,9.59760083373137E-05,0.0001105658127267,0.0001261876356259,0.0001428414445992,0.0001605272054398,0.0001792448814915
2330.0,8.27446179776422E-05,9.6328175485298E-05,0.0001109437806907,0.0001265914036613,0.0001432710118614,0.0001609825710558,0.0001797260444892
2335.0,8.30716286076246E-05,9.66809876435349E-05,0.0001113223936836,0.0001269958166694,0.0001437012240581,0.0001614385816014,0.0001802078524254
2340.0,8.3399284265666E-05,9.70344448488627E-05,0.0001117016516687,0.0001274008746937,0.0001441320812966,0.000161895237115,0.0001806903052454
2345.0,8.37275849868045E-05,9.73885470846247E-05,0.0001120815546861,0.0001278065777138,0.0001445635834632,0.0001623525375659,0.0001811734029731
2350.0,8.40565307396866E-05,9.77432943335521E-05,0.0001124621026974,0.0001282129257071,0.000144995730595,0.0001628104829036,0.0001816571456381
2355.0,8.43861215586008E-05,9.80986866132772E-05,0.000112843295721,0.00012861991869,0.0001454285227086,0.0001632690732215,0.0001821415332
2360.0,8.47163574097137E-05,9.84547239224916E-05,0.0001132251337739,0.0001290275566581,0.0001458619597799,0.0001637283084783,0.0001826265657158
2365.0,8.50472383078433E-05,9.88114062772614E-05,0.0001136076168145,0.0001294358396288,0.0001462960417881,0.0001641881886577,0.00018311224314
2370.0,8.53787642671245E-05,9.91687336393564E-05,0.000113990744879,0.00012984476756,0.0001467307687596,0.000164648713789,0.000183598565495
2375.0,8.57109352514474E-05,9.95267060434072E-05,0.0001143745179274,0.0001302543404948,0.0001471661406998,0.0001651098838977,0.0001840855327978
2380.0,8.60437512928532E-05,9.98853234525657E-05,0.0001147589359988,0.0001306645583949,0.0001476021576347,0.000165571698934,0.0001845731449892
2385.0,8.63772123574508E-05,0.0001002445859035,0.000115143999056,0.0001310754213055,0.0001480388195207,0.0001660341589376,0.0001850614021097
2390.0,8.67113184801111E-05,0.0001006044933611,0.0001155297071205,0.0001314869291869,0.0001484761263987,0.0001664972638532,0.0001855503041062
2395.0,8.70460696287285E-05,0.0001009650458629,0.0001159160602133,0.00013189908208,0.0001489140782182,0.0001669610136974,0.0001860398510056
2400.0,8.73814658386984E-05,0.0001013262433729,0.0001163030582954,0.0001323118799398,0.0001493526750169,0.0001674254084915,0.0001865300428402
2405.0,8.7717507076557E-05,0.0001016880859275,0.0001166907014044,0.0001327253228032,0.0001497919167458,0.0001678904482152,0.0001870208795943
2410.0,8.80541933584174E-05,0.0001020505734885,0.0001170789894982,0.0001331394106238,0.0001502318034263,0.0001683561328514,0.0001875123612496
2415.0,8.83915246993768E-05,0.0001024137060906,0.0001174679226128,0.000133554143441,0.0001506723350616,0.0001688224624312,0.0001880044878571
2420.0,8.87295010627427E-05,0.0001027774836948,0.0001178575007064,0.000133969521213,0.0001511135116794,0.0001692894369829,0.000188497259337
2425.0,8.90681224805779E-05,0.0001031419063366,0.0001182477238176,0.0001343855439846,0.000151555333263,0.0001697570564828,0.0001889906757796
2430.0,8.9407388917413E-05,0.0001035069739784,0.0001186385919277,0.000134802211718,0.0001519977997929,0.0001702253209019,0.0001894847371248
2435.0,8.97473003904875E-05,0.0001038726866392,0.0001190301050188,0.0001352195244373,0.0001524409113126,0.0001706942302553,0.0001899794433404
2440.0,9.00878569182248E-05,0.0001042390443388,0.0001194222631332,0.000135637482165,0.0001528846677946,0.0001711637845345,0.0001904747944755
2445.0,9.04290584849831E-05,0.0001046060470414,0.0001198150662124,0.0001360560848568,0.0001533290691867,0.0001716339837582,0.0001909707905101
2450.0,9.07709050745596E-05,0.0001049736947847,0.0001202085143356,0.0001364753325504,0.0001537741155726,0.0001721048279028,0.0001914674314029
2455.0,9.11133967043352E-05,0.000105341987531,0.0001206026074608,0.0001368952251982,0.0001542198069039,0.0001725763169496,0.0001919647172631
2460.0,9.14565333906076E-05,0.0001057109253159,0.0001209973455644,0.0001373157628383,0.0001546661431591,0.0001730484509302,0.00019246264802
2465.0,9.18003150966024E-05,0.0001060805080812,0.000121392728683,0.0001377369454052,0.0001551131243882,0.0001735212298756,0.0001929612237222
2470.0,9.21447418547953E-05,0.0001064507359181,0.0001217887567743,0.0001381587730072,0.0001555607505523,0.0001739946537648,0.0001934604443117
2475.0,9.24898136284364E-05,0.0001068216087316,0.0001221854298783,0.0001385812455415,0.0001560090216788,0.0001744687225711,0.0001939603098029
2480.0,9.28355304340606E-05,0.0001071931265586,0.0001225827479563,0.0001390043630551,0.0001564579377919,0.0001749434363111,0.0001944608202118
2485.0,9.31818922895276E-05,0.0001075652894189,0.0001229807110313,0.0001394281255725,0.0001569074988428,0.0001754187949994,0.0001949619755082
2490.0,9.35288991608727E-05,0.0001079380972761,0.0001233793191259,0.0001398525330507,0.0001573577048475,0.0001758947985803,0.0001954637756687
2495.0,9.38765510845926E-05,0.0001083115501694,0.0001237785722007,0.0001402775855291,0.0001578085558213,0.000176371447099,0.0001959662207515
2500.0,9.42248480263442E-05,0.0001086856480614,0.0001241784702747,0.0001407032829593,0.0001582600517129,0.0001768487405098,0.0001964693106901
2505.0,9.45737900212783E-05,0.0001090603909894,0.000124579013365,0.0001411296253787,0.0001587121925665,0.0001773266788441,0.0001969730455939
2510.0,9.49233770328243E-05,0.0001094357789135,0.0001249802014271,0.0001415566127407,0.0001591649783625,0.0001778052621343,0.0001974774254138
2515.0,9.52736090943662E-05,0.0001098118118692,0.000125382034498,0.0001419842450881,0.0001596184090609,0.000178284490362,0.0001979824501197
2520.0,9.56244861682628E-05,0.0001101884897969,0.0001257845125354,0.000142412522359,0.0001600724847601,0.0001787643634791,0.0001984881197529
2525.0,9.59760082705664E-05,0.0001105658127906,0.0001261876355806,0.0001428414446668,0.0001605272054181,0.0001792448815775,0.0001989944342768
2530.0,9.63281754184324E-05,0.0001109437807356,0.0001265914035954,0.0001432710118855,0.000160982571011,0.0001797260445997,0.0001995013936321
2535.0,9.66809875765496E-05,0.0001113223937286,0.0001269958166035,0.0001437012241259,0.0001614385815797,0.0001802078525117,0.0002000089979197
2540.0,9.70344447817449E-05,0.000111701651733,0.0001274008746276,0.0001441320813427,0.0001618952370701,0.0001806903053562,0.0002005172470674
2545.0,9.73885469994503E-05,0.0001120815547312,0.0001278065776271,0.0001445635835093,0.000162352537521,0.000181173403084,0.000201026141136
2550.0,9.77432942661996E-05,0.0001124621027619,0.0001282129256408,0.000144995730663,0.0001628104828818,0.0001816571457247,0.0002015356801091
2555.0,9.80986865457983E-05,0.0001128432957856,0.0001286199186236,0.0001454285227549,0.0001632690731764,0.0001821415333113,0.0002020458639407
2560.0,9.8454723872934E-05,0.0001132251338386,0.0001290275566122,0.0001458619598262,0.0001637283084331,0.0001826265658272,0.000202556692733
2565.0,9.88114062095363E-05,0.0001136076168793,0.0001294358395622,0.0001462960418345,0.0001641881886125,0.0001831122432269,0.0002030681664267
2570.0,9.91687335715102E-05,0.0001139907449439,0.0001298447674933,0.0001467307688281,0.0001646487137671,0.0001835985656067,0.0002035802849849
2575.0,9.95267059754423E-05,0.0001143745179924,0.000130254340428,0.0001471661407684,0.0001651098838524,0.0001840855329097,0.0002040930484489
2580.0,9.98853233844781E-05,0.000114758936064,0.000130664558328,0.0001476021577034,0.0001655716988886,0.0001845731451259,0.0002046064567353
2585.0,0.0001002445858171,0.0001151439991213,0.0001310754212385,0.0001480388195895,0.0001660341588922,0.0001850614021971,0.0002051205099494
2590.0,0.0001006044932928,0.0001155297071859,0.0001314869291198,0.0001484761264454,0.0001664972638077,0.0001855503042184,0.0002056352080468
2595.0,0.0001009650457761,0.0001159160602788,0.0001318990820128,0.0001489140782872,0.0001669610136518,0.0001860398511428,0.0002061505510116
2600.0,0.0001013262433044,0.000116303058361,0.0001323118798725,0.0001493526750638,0.0001674254084459,0.0001865300429528,0.0002066665389042
2605.0,0.0001016880858588,0.0001166907014701,0.0001327253227358,0.000149791916815,0.0001678904481695,0.000187020879707,0.0002071831717015
2610.0,0.0001020505734197,0.000117078989564,0.0001331394105563,0.0001502318034956,0.0001683561328057,0.0001875123613624,0.0002077004493466
2615.0,0.0001024137060032,0.0001174679226787,0.0001335541433523,0.0001506723351533,0.0001688224623853,0.0001880044879452,0.0002082183719345
2620.0,0.0001027774836258,0.0001178575007724,0.0001339695211663,0.0001511135117489,0.000169289436937,0.0001884972594751,0.0002087369393748
2625.0,0.0001031419062489,0.0001182477238837,0.0001343855438957,0.0001515553333327,0.0001697570564131,0.000188990675918,0.0002092561517114
2630.0,0.0001035069738906,0.0001186385919741,0.00013480221165,0.0001519977998626,0.0001702253208559,0.0001894847372132,0.0002097760089154
2635.0,0.0001038726865698,0.0001190301050653,0.0001352195243693,0.00015244091136,0.000170694230233,0.000189979443454,0.0002102965109386
2640.0,0.0001042390442507,0.0001194222631797,0.0001356374820969,0.000152884667842,0.0001711637845122,0.0001904747945893,0.0002108176578958
2645.0,0.0001046060469717,0.0001198150662789,0.0001360560847885,0.0001533290692568,0.0001716339837358,0.0001909707905989,0.0002113394497447
2650.0,0.0001049736946963,0.0001202085144023,0.0001364753324821,0.0001537741156427,0.0001721048278565,0.0001914674315169,0.0002118618864649
2655.0,0.000105341987461,0.0001206026075076,0.000136895225151,0.0001542198069515,0.0001725763169033,0.0001919647173773,0.0002123849681089
2660.0,0.0001057109252271,0.0001209973456113,0.0001373157627697,0.0001546661432068,0.0001730484508838,0.0001924626481343,0.00021290869459
2665.0,0.0001060805080296,0.00012139272873,0.0001377369453579,0.000155113124436,0.0001735212298292,0.0001929612238367,0.0002134330660028
2670.0,0.0001064507358289,0.0001217887568214,0.0001381587729384,0.0001555607506001,0.0001739946536943,0.0001934604444516,0.0002139580822831
2675.0,0.0001068216086422,0.0001221854299254,0.0001385812454726,0.0001560090217495,0.0001744687225245,0.0001939603099177,0.0002144837433979
2680.0,0.000107193126488,0.0001225827480035,0.0001390043629861,0.0001564579378399,0.0001749434362644,0.0001944608203267,0.0002150100494012
2685.0,0.0001075652893291,0.0001229807110987,0.0001394281255034,0.0001569074989136,0.0001754187949527,0.0001949619756233,0.0002155370002738
2690.0,0.000107938097205,0.0001233793191732,0.0001398525330029,0.0001573577049184,0.0001758947985336,0.0001954637757839,0.0002160645959727
2695.0,0.0001083115500792,0.0001237785722683,0.0001402775854598,0.0001578085558923,0.000176371447028,0.0001959662208415,0.0002165928366138
2700.0,0.0001086856479901,0.0001241784703424,0.0001407032828899,0.000158260051784,0.0001768487404629,0.0001964693108311,0.0002171217221207
2705.0,0.0001090603908988,0.0001245790134329,0.0001411296253092,0.0001587121926378,0.0001773266788214,0.000196973045735,0.0002176512525429
2710.0,0.0001094357788418,0.000124980201495,0.000141556612671,0.0001591649784108,0.0001778052620873,0.0001974774255296,0.0002181814278438
2715.0,0.0001098118117783,0.0001253820345457,0.0001419842449967,0.0001596184091323,0.0001782844903149,0.0001979824502357,0.0002187122479577
2720.0,0.000110188489725,0.0001257845126036,0.0001424125223109,0.0001600724848317,0.0001787643634563,0.0001984881198434,0.0002192437129824
2725.0,0.0001105658126993,0.0001261876356285,0.0001428414445751,0.0001605272054667,0.0001792448815547,0.0001989944343674,0.0002197758228609
2730.0,0.0001109437806632,0.0001265914036638,0.0001432710118372,0.0001609825710827,0.0001797260445524,0.0001995013937742,0.0002203085775702
2735.0,0.0001113223936561,0.000126995816672,0.0001437012240557,0.0001614385816284,0.0001802078524643,0.000200008998062,0.0002208419771738
2740.0,0.0001117016516604,0.0001274008746552,0.0001441320812506,0.0001618952370958,0.0001806903052844,0.0002005172472099,0.0002213760216284
2745.0,0.0001120815546583,0.0001278065776547,0.000144563583417,0.0001623525375235,0.000181173403061,0.0002010261412012,0.0002219107109679
2750.0,0.0001124621026696,0.0001282129256891,0.0001449957305926,0.0001628104829308,0.0001816571457017,0.0002015356802003,0.0002224460452469
2755.0,0.0001128432957318,0.0001286199186719,0.0001454285226843,0.0001632690732254,0.0001821415332637,0.0002020458640578,0.0002229820243499
2760.0,0.0001132251337267,0.00012902755664,0.0001458619597335,0.0001637283084589,0.0001826265658041,0.0002025566928761,0.0002235186482653
2765.0,0.0001136076168059,0.0001294358396314,0.0001462960417417,0.0001641881886849,0.0001831122431792,0.0002030681665442,0.0002240559171444
2770.0,0.000113990744851,0.0001298447675626,0.0001467307687572,0.0001646487138163,0.0001835985655835,0.0002035802851025,0.0002245938308714
2775.0,0.0001143745178993,0.0001302543404766,0.0001471661406974,0.0001651098839017,0.0001840855328619,0.0002040930485406,0.0002251323893373
2780.0,0.0001147589359513,0.0001306645583767,0.0001476021576102,0.000165571698938,0.0001845731450533,0.0002046064569052,0.0002256715927672
2785.0,0.0001151439990474,0.0001310754213082,0.0001480388195404,0.000166034158965,0.0001850614021492,0.0002051205100935,0.0002262114410082
2790.0,0.0001155297071119,0.0001314869291895,0.0001484761263963,0.0001664972638806,0.0001855503041457,0.000205635208165,0.0002267519341246
2795.0,0.0001159160601851,0.0001318990820618,0.0001489140782158,0.0001669610137248,0.0001860398510947,0.0002061505511299,0.0002272930721206
2800.0,0.0001163030582672,0.0001323118799215,0.0001493526749922,0.0001674254084955,0.0001865300429046,0.0002066665390488,0.0002278348550479
2805.0,0.0001166907013958,0.0001327253228058,0.0001497919167656,0.0001678904482428,0.0001870208796339,0.0002071831718201,0.0002283772827871
