wavl,"(2.50,0.00)","(2.55,0.00)","(2.60,0.00)","(2.65,0.00)","(2.70,0.00)","(2.75,0.00)","(2.80,0.00)","(2.85,0.00)","(2.90,0.00)","(2.95,0.00)","(3.00,0.00)","(3.05,0.00)","(3.10,0.00)","(3.15,0.00)","(3.20,0.00)","(3.25,0.00)","(3.30,0.00)","(3.35,0.00)","(3.40,0.00)","(3.45,0.00)","(3.50,0.00)"
1.5002002002002002,1475.2694285001471,1475.2371100853716,1475.20472721309,1475.1725414069797,1475.1402911061475,1475.1079762640743,1475.075771291904,1475.0434145822242,1475.0110805461795,1474.9789433716198,1474.946654515374,1474.914301043456,1474.8822316013795,1474.8499232255251,1474.8176373744436,1474.785286842562,1474.7532202567863,1474.7208275688772,1474.6886316121982,1474.6563709188958,1474.624132675934
1.5003003003003004,1466.715895904557,1466.6837905772902,1466.6517079422656,1466.6197351957517,1466.5876978893891,1466.5555961069126,1466.523429773891,1466.4914603860896,1466.4594264477432,1466.4273278751164,1466.3953390793536,1466.363198480954,1466.3310804259345,1466.299159213792,1466.2670861711013,1466.235035615967,1466.2029203428174,1466.170914716277,1466.1389314842536,1466.1069707025713,1466.0750322874947
1.5004004004004003,1458.159714782798,1458.127822589559,1458.0960402476148,1458.0641061960732,1458.032194771647,1458.0003932078198,1457.9685270469276,1457.9366834852392,1457.9048625041464,1457.8729769073811,1457.841113853996,1457.8093605123472,1457.7774553401505,1457.7455726462058,1457.71371242121,1457.681961870735,1457.6501465836368,1457.6183537375755,1457.5864960990673,1457.5547480606488,1457.522848052123
1.5005005005005003,1449.6010159943992,1449.5694241593678,1449.5377677551835,1449.5060468097583,1449.4744357156285,1449.4427600058254,1449.4112812691549,1449.3795635428833,1449.3478683785993,1449.316282963268,1449.2846328764404,1449.2530052864731,1449.2214873989385,1449.18973041946,1449.1581702735548,1449.1265453817225,1449.094942930927,1449.0633628932565,1449.0316308668714,1449.0000956275398,1448.9684955585462
1.5006006006006003,1441.0426559428474,1441.011190036272,1440.9797468126353,1440.948326197506,1440.9169282187963,1440.885465596502,1440.8541127603753,1440.8226080750928,1440.7913003164224,1440.7597535123275,1440.72840359763,1440.696901787256,1440.665509642099,1440.6341399565872,1440.6028799549,1440.5714679458897,1440.5399039388608,1440.5085367095817,1440.4772791362157,1440.4458694717914,1440.4144821460611
1.5007007007007007,1432.4849413409224,1432.4536886428064,1432.4224585904135,1432.391251146528,1432.359979077666,1432.3288167763642,1432.2975026166018,1432.2663854392758,1432.235116319754,1432.2038697250048,1432.172732832688,1432.1416184279276,1432.1103520623642,1432.0791953713217,1432.0479738413123,1432.0167747337323,1431.985685235546,1431.954443702125,1431.9233989371498,1431.8920276513647,1431.8609403768132
1.5008008008008007,1423.9246023657854,1423.893650156132,1423.862633330806,1423.8316390860762,1423.80066739403,1423.7696310397916,1423.7385300233614,1423.7076259521516,1423.676569957354,1423.6456236277736,1423.614612589481,1423.58379844989,1423.552657836008,1423.5218013636145,1423.4906183331952,1423.4596321921729,1423.4288428568125,1423.3979014490014,1423.3667206515213,1423.3358239397062,1423.3049494735458
1.500900900900901,1415.3614649490394,1415.330551536701,1415.2997479384426,1415.2689669207798,1415.238208418585,1415.2073852541985,1415.1766718480676,1415.1458064439182,1415.1151380315086,1415.0844048266522,1415.0535196144729,1415.0227440768144,1414.9919037001896,1414.9611729701735,1414.9303774291034,1414.899691469515,1414.8688534002602,1414.8381249031836,1414.8073315113168,1414.776734887896,1414.745898809679
1.501001001001001,1406.7985394225911,1406.767926535931,1406.737248949864,1406.7066811685718,1406.6760486878725,1406.6455259654288,1406.6150257398456,1406.5844607497274,1406.553743705767,1406.523310905638,1406.4928132944542,1406.4619890880294,1406.4317107700638,1406.400931334066,1406.370610534436,1406.3400503358323,1406.3094252517435,1406.2788224505248,1406.2484164642717,1406.217770986006,1406.1872350892227
1.501101101101101,1398.2355652165757,1398.2052529021134,1398.1749631403354,1398.1445213526272,1398.1141894255177,1398.0837926501376,1398.0533311381346,1398.023066617871,1397.992650015854,1397.962255826962,1397.9320586205056,1397.9016220057724,1397.8713822897398,1397.84099043613,1397.8107081546975,1397.780360997083,1397.750036159555,1397.719646324894,1397.6893660810183,1397.6590208120983,1397.628697826049
1.5012012012012013,1389.670099934502,1389.640000986666,1389.6099245449943,1389.579783376003,1389.5495773959574,1389.5193939220762,1389.4891456278365,1389.459094353248,1389.429065491785,1389.398884511352,1389.3685513282144,1389.3386769396109,1389.3083012655047,1389.2783843394132,1389.2480533519988,1389.2179192260694,1389.1878074016183,1389.1578051493452,1389.1276506106317,1389.0976055975766,1389.0674955501727
1.5013013013013012,1381.1025583913106,1381.0726728287082,1381.0426352029594,1381.0127946712937,1380.9827147034391,1380.9528318389714,1380.9229713504133,1380.892958770797,1380.8630558657017,1380.8331753830355,1380.8031426790565,1380.7733069296016,1380.7434062388377,1380.7134405695483,1380.6834972575607,1380.6535762191395,1380.6236774635895,1380.5938882616092,1380.5639467359729,1380.534027474599,1380.5041303751452
1.5014014014014014,1372.5355163751824,1372.5056696471108,1372.475932705207,1372.4461309522485,1372.4165262375495,1372.3867693573611,1372.357209506128,1372.3272355749646,1372.297633260675,1372.2677913985494,1372.2383211160827,1372.2084366792535,1372.178836467648,1372.1489966430795,1372.1194410437347,1372.0898204193454,1372.0601347419993,1372.030296759605,1372.0006555642651,1371.971036642492,1371.9412652482001
1.5015015015015014,1363.9678184332215,1363.9381851462072,1363.9087489346678,1363.879160539031,1363.8497692095657,1363.8202256960033,1363.7907045955658,1363.7612058617344,1363.7317295224202,1363.7022755776234,1363.6726692905631,1363.6431726873277,1363.6136110683512,1363.5842463759873,1363.5548166306671,1363.5253218603025,1363.4958493262884,1363.4663117114064,1363.4367963049635,1363.4073030790482,1363.377919378791
1.5016016016016016,1355.3975009825608,1355.368255752434,1355.3389456833402,1355.3096579808523,1355.2803054487024,1355.2510626375924,1355.221667577258,1355.192556835187,1355.163119162933,1355.133965790334,1355.1045727861645,1355.0753767551269,1355.046115661829,1355.016876851401,1354.9874856801025,1354.9582040716773,1354.9289446623875,1354.8997074615372,1354.8704925063412,1354.8411250321074,1354.811954382143
1.5017017017017018,1346.8260706193596,1346.797126194028,1346.7679422580766,1346.7389553976002,1346.7098162785956,1346.6806995261963,1346.6516925041417,1346.6226204849536,1346.593483487241,1346.5642814272678,1346.5354510958157,1346.506293648103,1346.4772458190878,1346.4481329278124,1346.419042282192,1346.3899738450104,1346.360927625572,1346.331903614573,1346.3029017468857,1346.2739220504218,1346.244789853528
1.5018018018018018,1338.254052089287,1338.225233890137,1338.196263423154,1338.1674900688622,1338.1385643909143,1338.1096610702684,1338.0807801162282,1338.051921500882,1338.0230852056218,1337.9941838760133,1337.965304838579,1337.9364480467996,1337.9076135471946,1337.8788012746363,1337.8500112105176,1337.821156000403,1337.7922356442937,1337.7635121682767,1337.7346361267023,1337.7057822470476,1337.6770378651393
1.501901901901902,1329.6804200002734,1329.6516406728697,1329.6230584488526,1329.5942365281376,1329.565611701505,1329.537096568001,1329.5082543647566,1329.4796091904673,1329.4509862804407,1329.422473063543,1329.3937200103885,1329.3651639396694,1329.3365427415629,1329.307856397461,1329.2791922804058,1329.2506376983129,1329.222017923705,1329.193332937974,1329.1647574779013,1329.1361167880982,1329.1074981671754
1.502002002002002,1321.106310982003,1321.0776578621726,1321.0493765639023,1321.0207681772831,1320.9924442484858,1320.9640552760357,1320.935601232021,1320.9070821443547,1320.8786727126012,1320.8502855451102,1320.8218332316235,1320.7934031637922,1320.764907949965,1320.736434944577,1320.7080714927592,1320.6796428391222,1320.651411102794,1320.6228519803915,1320.5944023836475,1320.5660622288265,1320.5375694433205
1.5021021021021022,1312.5314420866916,1312.503177284258,1312.4748474474763,1312.446802133643,1312.418516964945,1312.3901667805062,1312.3621009887615,1312.3338827244984,1312.3056867617136,1312.2773382240675,1312.249099360942,1312.22088266904,1312.192688222793,1312.1645159384657,1312.136365806754,1312.1081504546155,1312.079869863442,1312.0517861523622,1312.023549773381,1311.9952480902384,1311.967143249973
1.502202202202202,1303.9541536079655,1303.9262772159682,1303.8981610063215,1303.8702419000615,1303.842082911025,1303.814033652333,1303.7860940402495,1303.7581766831254,1303.7301067790513,1303.702059111328,1303.674121071606,1303.646030429111,1303.6181367597478,1303.5901778513503,1303.5621536760063,1303.5341516718856,1303.5059970091686,1303.4781265809788,1303.450190867235,1303.4221898121136,1303.3942108258727
1.5023023023023023,1295.3759973612346,1295.3483346708035,1295.3205194892466,1295.2925517979556,1295.2648686575249,1295.2370329329287,1295.2092194818997,1295.1814283044366,1295.1535719344588,1295.1259125841325,1295.0981005938174,1295.0703108212456,1295.0425431826816,1295.014797706037,1294.9869869531422,1294.9591109146932,1294.931431774945,1294.903599902169,1294.8757900889696,1294.848177155863,1294.8204114339046
1.5024024024024023,1286.7968429907685,1286.7692191813878,1286.7416176827896,1286.7140384670618,1286.686481562116,1286.658859436744,1286.6312595942422,1286.6035945685292,1286.5761265717715,1286.548505935025,1286.5209074695026,1286.4935060050236,1286.465777014912,1286.4382449886286,1286.4106476674872,1286.383072405922,1286.3556066607116,1286.328075583427,1286.3004791275496,1286.2729920949869,1286.2453522456613
1.5025025025025025,1278.216844698261,1278.1892597513229,1278.1620468120232,1278.1346812792544,1278.1071631530162,1278.0798421022532,1278.0524558682791,1278.025091842744,1277.9977499884326,1277.970342922998,1277.9430454018295,1277.9155951755451,1277.8882545121346,1277.860848525954,1277.8335520561277,1277.8061902263162,1277.7788504467771,1277.7515327547262,1277.7242370757326,1277.6968759530182,1277.669449423799
1.5026026026026027,1269.6360905493002,1269.608894198877,1269.5817201313234,1269.554480889863,1269.5274387331815,1269.5003313746815,1269.4730713482804,1269.445920921969,1269.418705256623,1269.3916866202326,1269.3645152135982,1269.337278540018,1269.3102388023535,1269.2830463223577,1269.255963340108,1269.2288149792653,1269.201688659391,1269.1744094762344,1269.1473271731704,1269.1201794449937,1269.09314111222
1.502702702702703,1261.0528980016825,1261.0260903594203,1260.9989551450058,1260.9721045279714,1260.9451886625984,1260.918295033577,1260.8913361190005,1260.8643119095664,1260.8373973188295,1260.8104173960187,1260.783459625824,1260.7566113812873,1260.729610347899,1260.7027188215616,1260.6757619352384,1260.6490019383118,1260.6220016492368,1260.595023345307,1260.5681544833,1260.541220158965,1260.5143077825592
1.5028028028028029,1252.4685795131795,1252.4419856934348,1252.415239168574,1252.388514861456,1252.3616378213098,1252.3348704556847,1252.3083001562306,1252.281577105141,1252.2547887126734,1252.22802244491,1252.201365758628,1252.174556181152,1252.1478561944614,1252.1211782208277,1252.094434849993,1252.0678009303851,1252.0410140730633,1252.0144241609614,1251.987681301842,1251.960960418564,1251.934348912081
1.5029029029029028,1243.884316689985,1243.8576742666014,1243.8312290396434,1243.8046310703537,1243.7781427476723,1243.7515016268364,1243.7249701712171,1243.698548269168,1243.6720610443488,1243.6455084223285,1243.619065372486,1243.5925569161386,1243.5660705100636,1243.5396061263496,1243.5129887956175,1243.48648102776,1243.4600826460014,1243.4335312986173,1243.4070018991624,1243.3804944383337,1243.3541838575977
1.503003003003003,1235.2990609346389,1235.2725449328184,1235.2463135655937,1235.2200168662948,1235.1937423661316,1235.1674899999762,1235.1409973137606,1235.1147891691012,1235.0886031398422,1235.062176762611,1235.03585989243,1235.009652575819,1234.9833797968795,1234.9570415463077,1234.930725308793,1234.9044310657273,1234.8781587612873,1234.8519084326888,1234.825680024108,1234.7993860229442,1234.7730265036284
1.503103103103103,1226.7116757556182,1226.685636076903,1226.659531112634,1226.6334482730686,1226.6073001014292,1226.5813490517849,1226.555245092338,1226.5291632762032,1226.5029285130502,1226.476978310062,1226.4507876660618,1226.4247940417138,1226.3987349457332,1226.3725228469111,1226.346595187303,1226.3204270401634,1226.294368344251,1226.2684190251343,1226.2424041785616,1226.216323711494,1226.1900901485458
1.5032032032032032,1218.12251144523,1218.0966856913751,1218.0707071114537,1218.044838168837,1218.0189913509246,1217.9929916232095,1217.9672765114829,1217.9413209866564,1217.915387484191,1217.8895635259914,1217.8637616459764,1217.8378942198976,1217.811961284971,1217.7861378850062,1217.7603363864514,1217.734469351137,1217.7087117763533,1217.6827135558724,1217.6568247400987,1217.63104534764,1217.6052877914644
1.5033033033033032,1209.5331000601404,1209.5074007929766,1209.4817236505169,1209.4560686699765,1209.430435730405,1209.4046498810312,1209.379061144348,1209.3533194048237,1209.327862262679,1209.3020771204028,1209.276488969866,1209.2507477978802,1209.225116105033,1209.199593909932,1209.1739186282548,1209.1482652200757,1209.1225462658329,1209.0969367162977,1209.071173977842,1209.0456081753036,1209.0200641718318
1.5034034034034034,1200.9432899360022,1200.9178046309148,1200.8923414319231,1200.8669003576356,1200.8413938675392,1200.8160844622216,1200.7905345228537,1200.7650941835757,1200.7396758480502,1200.714279516278,1200.6887301258407,1200.6632902331503,1200.637959866118,1200.612476291558,1200.587014720751,1200.5615750234429,1200.5360696777277,1200.5108488363533,1200.4854747874515,1200.4599475031107,1200.4344420364446
1.5035035035035036,1192.3510246607527,1192.325840904774,1192.3005041552574,1192.2752770337422,1192.2500719904117,1192.2248889973532,1192.199552973542,1192.1744140345097,1192.1490344869956,1192.12393950895,1192.0986039131187,1192.0734653834584,1192.0481736741826,1192.0229914161337,1191.9977435468934,1191.9726051009684,1191.9474009601172,1191.922131170859,1191.8970583082134,1191.871832172913,1191.8466278552874
1.5036036036036036,1183.7570703891697,1183.732100716218,1183.7071531028423,1183.6820524401064,1183.6570613681558,1183.6319172375402,1183.6069702382233,1183.581957674235,1183.5568795641825,1183.5319109611803,1183.506964306108,1183.4819520398448,1183.4568741437824,1183.4319057175549,1183.4069591462178,1183.381946926474,1183.3570441114375,1183.3319004553216,1183.3068661853051,1183.2820288046855,1183.257038142107
1.5037037037037038,1175.1644492752116,1175.1396061075584,1175.1148725399946,1175.0899858858545,1175.0651212912903,1175.0403662596002,1175.015545635327,1174.9906594742938,1174.965970379432,1174.9411281514738,1174.9163953747425,1174.8915094090917,1174.8668204537885,1174.841890713229,1174.8171579551056,1174.792359492752,1174.7675828759848,1174.742828048981,1174.718007508443,1174.693296288877,1174.668431712921
1.5038038038038035,1166.5703384001731,1166.5457092876354,1166.521102234674,1166.4965172319853,1166.4719542237458,1166.4474132099554,1166.422806603582,1166.3981343674095,1166.3736592439277,1166.3490308943103,1166.3243368962865,1166.2998399737376,1166.2751897227104,1166.250648950822,1166.2260424653991,1166.2014577604357,1166.176807351242,1166.1523538872684,1166.1277470203854,1166.103161980481,1166.0785986466046
1.503903903903904,1157.9718916413906,1157.9474766583994,1157.9230837163768,1157.8987127688035,1157.8743638249832,1157.8498617015473,1157.8256442964423,1157.8012736372905,1157.776837348339,1157.7524229514945,1157.7281180617,1157.7037474211556,1157.679311104293,1157.6550717791702,1157.6306791255688,1157.6063082989465,1157.581959243479,1157.557631996383,1157.53323888689,1157.5087799801277,1157.4846055590986
1.504004004004004,1149.3735763177644,1149.3493755015356,1149.3251091020272,1149.3009522653929,1149.276729826871,1149.2526169512232,1149.2283508215282,1149.2043694101644,1149.1800595148652,1149.1559467415602,1149.1318557859304,1149.107611511126,1149.0835643024927,1149.0593637095576,1149.0351849342976,1149.0111155637446,1148.9869803494028,1148.9627793284878,1148.938775252793,1148.9145300848131,1148.8904818620533
1.504104104104104,1140.7765327831746,1140.7525461616196,1140.7285814693869,1140.7046387995144,1140.6807180961798,1140.6568192942552,1140.6327672196758,1140.6088246521467,1140.5849039860277,1140.5610052027107,1140.5370406500365,1140.5130103373083,1140.4890894385917,1140.465190413373,1140.4412255257575,1140.4172824092975,1140.393448697545,1140.3694614991475,1140.345583631026,1140.3217274689327,1140.2977177922826
1.5042042042042043,1132.1766662311466,1132.1529814285138,1132.1292309402588,1132.105590061397,1132.0817958354492,1132.0579359517903,1132.0343608236783,1132.010457099984,1131.9869257467803,1131.9630657142593,1131.9394028316444,1131.9156741145446,1131.8918795722636,1131.8682821147615,1131.844531124095,1131.8208019417996,1131.7970944934436,1131.7733211268676,1131.7495695128391,1131.725927182567,1131.7022189154668
1.5043043043043045,1123.5750284350556,1123.5515578736165,1123.5280216451629,1123.5045073367269,1123.480927314757,1123.4574568277492,1123.4338329564391,1123.410406253644,1123.386913744275,1123.363267804085,1123.339818976585,1123.316479581705,1123.2929867001794,1123.2692526798496,1123.2458909648828,1123.2223757260558,1123.1987945783123,1123.1753227515412,1123.1518726587094,1123.1283565825302,1123.1047745136996
1.5044044044044045,1114.9733071363498,1114.9498755396962,1114.9266411952922,1114.9032535131057,1114.880062990129,1114.8568066884916,1114.8333969839443,1114.8101844199991,1114.7867307637691,1114.763474201622,1114.7401518142935,1114.7169388595842,1114.693660042478,1114.6702276363842,1114.6470799579251,1114.6236910476223,1114.6004114862033,1114.5772412550602,1114.5539174070177,1114.5306152184833,1114.5072470279936
1.5045045045045045,1106.3699476791587,1106.3468180595935,1106.3237103507429,1106.3006245339982,1106.277472938592,1106.254343225988,1106.2314106632905,1106.2082369803957,1106.1849974444085,1106.1621303254317,1106.1388467261145,1106.1157601743605,1106.0926077695135,1106.0697400364786,1106.0465434287437,1106.0234561326768,1106.0003905519418,1105.977346649323,1105.9542367261408,1105.9311484531631,1105.9082571254057
1.5046046046046049,1097.7654548100402,1097.742627176868,1097.7196460942664,1097.6966868665554,1097.6737495495586,1097.650921739612,1097.6281157380365,1097.605156231208,1097.5823061663025,1097.559477928376,1097.536583744317,1097.5136236513426,1097.4908606431466,1097.4679439808356,1097.444961391,1097.422263500888,1097.399411900837,1097.3764943174383,1097.3535983377249,1097.3308116882872,1097.308046596015
1.5047047047047046,1089.1599607189837,1089.1371720599009,1089.1145806623715,1089.0918357688934,1089.0692003731615,1089.0464991429449,1089.0238197676183,1089.0011621076242,1088.9787016533594,1088.9558245233725,1088.933319866219,1088.910573930703,1088.88802504275,1088.8653224727695,1088.842729307497,1088.820157811036,1088.7974325488135,1088.7748166633862,1088.7521346736603,1088.7295619769952,1088.7068355145675
1.5048048048048048,1080.5530935099982,1080.5306069303472,1080.508229894962,1080.4858747237715,1080.463365972897,1080.4408790583052,1080.418326234797,1080.395970561195,1080.3734612706935,1080.3510614128113,1080.328595599493,1080.3062392094898,1080.2836414108683,1080.2614161129927,1080.239037040051,1080.2165042292586,1080.1939930686708,1080.171591210447,1080.149298654588,1080.1267645784635,1080.1043398047032
1.5049049049049048,1071.9448758008944,1071.922779045874,1071.9004410217942,1071.8783002499638,1071.8560935785208,1071.8338209795538,1071.811482443759,1071.7893411229977,1071.7669583750103,1071.7448605035206,1071.722608903484,1071.7003790280835,1071.678170821495,1071.6558965943434,1071.6336439708766,1071.6113252710231,1071.58929133602,1071.5670158528403,1071.544849662721,1071.522529632408,1071.500406565923
1.505005005005005,1063.3356813752334,1063.31362365943,1063.2915877613016,1063.269485944953,1063.2475813808535,1063.2255231068152,1063.2035743584354,1063.181471881509,1063.1595665637926,1063.1375075454416,1063.1154702052063,1063.0933668071928,1063.0714605032615,1063.0493127069774,1063.0272742874886,1063.0053451517565,1062.9834376383164,1062.9614639461472,1062.9393363951765,1062.9174058359454,1062.8953213620898
1.5051051051051052,1054.725247698586,1054.7033166834633,1054.6814952498223,1054.6596078328337,1054.6378299415032,1054.6160738027202,1054.594339379269,1054.572363509984,1054.5506725358046,1054.5288277865586,1054.507004715429,1054.485291011791,1054.463423533087,1054.4416653660512,1054.419841094717,1054.3982138802496,1054.3762573165832,1054.3544977818722,1054.3326720405196,1054.311043300211,1054.2890851362713
1.5052052052052052,1046.114123856583,1046.0926705694565,1046.0710636189108,1046.0494784116086,1046.0277394571522,1046.0061977549449,1045.9845022497598,1045.9630039782164,1045.941351885087,1045.919809224577,1045.898288195663,1045.8767888262582,1045.85513557014,1045.833591681513,1045.8120693500518,1045.7903053866785,1045.768826234675,1045.7471053670247,1045.7256692828323,1045.7040791909762,1045.6825983084452
1.5053053053053054,1037.5022888793303,1037.480962423139,1037.459657710192,1037.4382869952892,1037.41676250532,1037.3954352489927,1037.374041953494,1037.352758053399,1037.3313203503258,1037.3099042881531,1037.288597639992,1037.267137077206,1037.2457858726077,1037.2244562716942,1037.203148218642,1037.1815984871585,1037.160333539133,1037.1390023565546,1037.1176926846215,1037.096316750224,1037.0750500344552
1.5054054054054054,1028.8881860734014,1028.866898675035,1028.8457207278957,1028.8245645333036,1028.8034300540437,1028.7822295077008,1028.7611384125848,1028.7399812038664,1028.718845701176,1028.697556218733,1028.6763761689097,1028.6551299403563,1028.6340808524053,1028.612965557813,1028.591696283468,1028.5707118204937,1028.5493978036336,1028.52845640847,1028.50718538499,1028.4861113718573,1028.4649711055636
1.5055055055055055,1020.2725399716784,1020.2516426398446,1020.230591495729,1020.2096498679676,1020.1888176728252,1020.1677438271632,1020.146779423424,1020.1258366978008,1020.104827812056,1020.0840160855212,1020.0630504257538,1020.0421941055664,1020.0211837777148,1020.0002828080512,1019.9792278214196,1019.9584576554624,1019.9375334725368,1019.9164551796046,1019.8955739342356,1019.8745385974672,1019.8537002431349
1.5056056056056055,1011.6573701651496,1011.6365996549472,1011.615763086966,1011.5950360167316,1011.5744184070276,1011.553646854787,1011.5329847723812,1011.5120809557204,1011.4913742796618,1011.470689244504,1011.4500257665112,1011.4293838735956,1011.4085879544084,1011.387725754148,1011.3671484210817,1011.346417071047,1011.3257949489456,1011.3049309251184,1011.2842639395508,1011.2635306263908,1011.242818675014
1.5057057057057055,1003.0408781320318,1003.0202344992844,1002.9997881466984,1002.9791878515756,1002.9586970541995,1002.938227869812,1002.9177803170212,1002.8971787658702,1002.8767744111452,1002.856128247734,1002.83559144251,1002.8149883841254,1002.7945824570392,1002.7740224664656,1002.7536595234552,1002.7330546787192,1002.7124712795018,1002.6921727567816,1002.6716322858164,1002.6512009869608,1002.6306154943629
1.505805805805806,994.4212206215752,994.4008794497202,994.3807355859378,994.3603499041652,994.3398980622708,994.319643528449,994.299234903228,994.279111321975,994.258745904124,994.2384898351564,994.2180797213098,994.1977789284348,994.1774996182942,994.157329601214,994.136917682408,994.116614991535,994.0963337927,994.076073974256,994.0558356013304,994.0356186180996,994.015247394607
1.505905905905906,985.8011202438216,985.7809937318364,985.7608010969444,985.7408057236062,985.7205684950616,985.7006163942204,985.6803345627192,985.6603377565784,985.640186868342,985.6202331765317,985.6000375085644,985.5801268566534,985.559974200674,985.5398430181242,985.5197333090048,985.499732874338,985.4796660469514,985.4595327803254,985.439420931306,985.419330425462,985.3993491475511
1.506006006006006,977.1813464427016,977.1615225125591,977.1415445654488,977.1217639264114,977.1019170342128,977.0820038795492,977.0622001575048,977.0422423161494,977.0223938422856,977.0024790594376,976.9826735882576,976.9627139698548,976.9428636538164,976.9230348205122,976.9032273675988,976.8833535405736,976.8634132743088,976.8436701021272,976.8237725780366,976.8038086333148,976.7840416524207
1.506106106106106,968.5601436526327,968.5406223880686,968.5210348796472,968.501293261219,968.4817489229516,968.4618747795934,968.4423735463528,968.4227181751936,968.4030843425916,968.3832962976398,968.3637054212022,968.3439603603262,968.3243245552948,968.304710205086,968.2850294528532,968.2653700717076,968.2458199464068,968.2261155157169,968.2065202199208,968.186946351035,968.1672180558094
1.5062062062062065,959.9369419738164,959.9174597577728,959.8979991547184,959.8784722426792,959.8590548190824,959.8395710027662,959.8201087808308,959.8005801847836,959.781160946924,959.7617632011024,959.7423869473188,959.7230321018378,959.7035229974872,959.6840353107432,959.664569041606,959.6452120190096,959.6257884827425,959.6062984328046,959.5868297818656,959.5674702472128,959.5480442081932
1.5063063063063062,951.3121147536262,951.2928473742268,951.2735136393233,951.2542893928623,951.2349988095052,951.2158175936396,951.1965700687896,951.1772561698276,951.1580516011416,951.1388684965818,951.1197068468445,951.1003908731096,951.0812720958012,951.0620868327336,951.0428350466916,951.023604715472,951.0043077868464,950.9852079616076,950.9659537379404,950.9466328889558,950.9275091154461
1.5064064064064064,942.6871126095614,942.668147932956,942.6491169566696,942.6301075003332,942.6110316791888,942.5920652720554,942.573032500114,942.5541090305372,942.535119205456,942.5160629318316,942.4969401817524,942.4778388678876,942.4590225979908,942.439876178758,942.4210147662776,942.4019110520032,942.3829165563582,942.3639433852804,942.3449914922508,942.3259730297268,942.3069757987314
1.5065065065065064,934.0615634791754,934.0426378976103,934.0239096706376,934.0051150416411,933.986254019925,933.967502402916,933.9486843838836,933.9299757044312,933.9111126823738,933.8922710965307,933.87353883166,933.854740025207,933.8358747422988,933.81703081187,933.7983840313476,933.779494846688,933.760802811935,933.7418683730452,933.7231310189344,933.704502836933,933.6857200890328
1.5066066066066066,925.4337542320771,925.4151314556492,925.3965301526508,925.377950406818,925.3593921344154,925.3408553447466,925.3221641659536,925.3036703138412,925.2849341041116,925.2663951280232,925.2477896568724,925.2293813449317,925.2105548965544,925.1921892895724,925.1734934402152,925.1549946756368,925.1364293043488,925.1177973542628,925.099274520463,925.0806850427376,925.062204727818
1.5067067067067068,916.804124397335,916.7858044539554,916.767330167971,916.7489652959978,916.7307098566436,916.7122120689762,916.6938236488004,916.6753687614736,916.6570231579032,916.6387868939128,916.6203082350896,916.6020267726922,916.5836787501046,916.5652640835916,916.5468707974696,916.5285866834572,916.5101480407616,916.491906464237,916.473510303206,916.45504745173,916.4366937816676
1.5068068068068068,908.1742576095696,908.1559767612304,908.1378053548142,908.1196554218282,908.1015269250564,908.0832440112486,908.065158368298,908.0469182803996,908.0288754354464,908.010766067519,907.9926780148552,907.9743475394464,907.9563900951064,907.9381022316172,907.920011536642,907.9017662571604,907.8837180810656,907.8655152460328,907.8474216482372,907.8292612762611,907.8110342138401
1.506906906906907,899.5443529362725,899.5262870455281,899.5084185186802,899.490483543289,899.4724820170113,899.4546778360223,899.4367191170463,899.4187818063731,899.4008658760906,899.3827954264293,899.3648342233085,899.34698234116,899.3288878874043,899.3111665112367,899.2931146321846,899.2752598844311,899.2573384276245,899.2393502803734,899.2214712494081,899.203613468579,899.1856009078612
1.507007007007007,890.9119485249751,890.894361525216,890.8766200525974,890.858812075612,890.8410255162332,890.8233483057384,890.8056924756345,890.7878821168476,890.7701810604249,890.7524133879886,890.7346670308159,890.71702991088,890.6992381785259,890.6815557020166,890.6638064792387,890.6461664471783,890.6283717840918,890.6107742057841,890.5929339256145,890.5752907767434,890.5575807699569
1.5071071071071072,882.278056604144,882.2606846550188,882.2431582516421,882.2255652322516,882.2079936583795,882.1904434555944,882.1730025830853,882.1554950759548,882.1379209528106,882.1204560855113,882.1031005484879,882.0854143690214,882.0681013322703,882.0503697311028,882.0329232390307,882.0154100565135,881.9979180403973,881.9804471999861,881.9629975631915,881.9453930999886,881.9279857401725
1.5072072072072071,873.6437112199205,873.6262904438624,873.6090670689164,873.591777050045,873.5745084487802,873.5572612279063,873.5398593853104,873.5226548135715,873.5052956015027,873.4879576860897,873.4706410487245,873.4533457173189,873.4360716081379,873.4188187118774,873.4014990693486,873.3842006583479,873.3669233858368,873.3496672890303,873.3324323772327,873.3151305889121,873.2978499204727
1.507307307307307,865.0077037382448,864.9905860836566,864.9734017665353,864.9564148691338,864.9393612998952,864.9222410867312,864.9050542296418,864.8879766656128,864.8710083760363,864.853885418218,864.8366956955235,864.8197032250785,864.8025560026564,864.7856059859641,864.7685891485721,864.7513295348867,864.7343550675124,864.7173137515266,864.7001175998286,864.6832065107062,864.6661405672639
1.5074074074074073,856.3707829379964,856.3539683862705,856.3369991942145,856.3202273660547,856.3033008789573,856.2863076921108,856.2695118505529,856.2526492906384,856.2358080087718,856.2188999620288,856.2021011897384,856.1853236210648,856.1683032667938,856.1515681518729,856.1346781640242,856.1178093611843,856.1009616968336,856.0840471931754,856.0672417778916,856.050369439565,856.0336062361321
