,len_prop,100,200,300,400,500,600,700
408,1016.0,0.5838155650766131,0.6241772835674938,0.6597112833107122,0.6865067945830683,0.7019494620173469,0.7138871738028024,0.7335263296374687
409,1018.0,0.5863494766137357,0.6266706006528399,0.6621507508630062,0.6888948791820299,0.7042969584007492,0.7161903597834975,0.7357598742465402
410,1020.0,0.5888826369984328,0.6291619635221546,0.6645872168273389,0.6912791799303442,0.7066402633234469,0.7184891036748218,0.7379885215711431
411,1022.0,0.5914149671397101,0.6316512934264605,0.6670206024136633,0.6936596167925908,0.7089792963711051,0.7207833280024748,0.7402122003444034
412,1024.0,0.5939463878334137,0.6341385113547788,0.6694508282955229,0.6960361092942594,0.7113139773727702,0.7230729562016308,0.7424308402622539
413,1026.0,0.5964768197374363,0.6366235379807651,0.6718778146252037,0.6984085766820245,0.7136442266237868,0.7253579127056056,0.7446443718073065
414,1028.0,0.5990061833428832,0.6391062936265083,0.674301481084326,0.7007769381084051,0.7159699650754741,0.7276381229702978,0.7468527260238152
415,1030.0,0.6015343989515297,0.6415866982465982,0.6767217469653574,0.7031411128180501,0.7182911144880062,0.7299135134303748,0.7490558342574417
416,1032.0,0.6040613866548752,0.6440646714318776,0.6791385312804631,0.7055010203367256,0.7206075975236489,0.7321840113898682,0.7512536278800681
417,1034.0,0.6065870663191238,0.6465401324320494,0.681551752886282,0.7078565806384838,0.7229193377891449,0.7344495448601241,0.7534460380140853
418,1036.0,0.6091113575795737,0.649013000201317,0.6839613306203846,0.7102077142858398,0.7252262598107653,0.7367100423494009,0.7556329952797727
419,1038.0,0.6116341798409309,0.6514831934564628,0.6863671834405835,0.712554342533644,0.7275282889512781,0.7389654326223167,0.7578144295831117
420,1040.0,0.6141554522848102,0.6539506307515028,0.6887692305544015,0.7148963873863252,0.7298253512746885,0.741215644446802,0.7599902699562522
421,1042.0,0.616675093889962,0.656415230558044,0.6911673915320115,0.7172337716065434,0.7321173733635068,0.7434606063420965,0.7621604444636488
422,1044.0,0.6191930234522727,0.6588769113481755,0.6935615863969933,0.7195664186766125,0.7344042821047418,0.7457002463514005,0.7643248801823849
423,1046.0,0.6217091596163178,0.6613355916788249,0.695951735685156,0.7218942527119266,0.7366860044619294,0.7479344918480884,0.7664835032554543
424,1048.0,0.6242234209089468,0.6637911902614738,0.6983377604697482,0.7242171983344349,0.738962467239762,0.7501632693959989,0.7686362390162752
425,1050.0,0.6267357257740424,0.6662436260245236,0.7007195823505429,0.7265351805143623,0.7412335968701691,0.7523865046685483,0.7707830121760161
426,1052.0,0.6292459926068019,0.6686928181589626,0.7030971234104482,0.7288481243931572,0.7434993192249143,0.7546041224347275,0.7729237470633634
427,1054.0,0.6317541397881966,0.6711386861391746,0.705470306137656,0.7311559550965742,0.7457595594719401,0.7568160466150967,0.7750583678960608
428,1056.0,0.6342600857111383,0.6735811497294247,0.7078390533226387,0.7334585975526617,0.7480142419871517,0.7590222004013379,0.777186799069544
429,1058.0,0.6367637488047948,0.6760201289652638,0.7102032879378447,0.7357559763299695,0.750263290324769,0.7612225064319209,0.7793089654433031
430,1060.0,0.6392650475483169,0.6784555441156259,0.7125629330050994,0.7380480155020945,0.7525066272502806,0.7634168870158936,0.7814247926026334
431,1062.0,0.6417639004768704,0.6808873156304615,0.7149179114619485,0.7403346385520819,0.7547441748355456,0.7656052643851845,0.7835342070796122
432,1064.0,0.6442602261828182,0.683315364071453,0.7172681460383356,0.742615768323974,0.7569758546068837,0.7677875609601749,0.7856371365198106
433,1066.0,0.6467539433028285,0.6857396100400609,0.7196135591488397,0.7448913270226917,0.7592015877389997,0.7699636996113509,0.7877335097805572
434,1068.0,0.6492449705026676,0.6881599740959783,0.7219540728089263,0.7471612362621595,0.7614212952820003,0.7721336038996737,0.789823256954262
435,1070.0,0.6517332264565843,0.6905763766837589,0.7242896085849321,0.7494254171660573,0.7636348984029822,0.7742971982761261,0.7919063093188462
436,1072.0,0.6542186298172604,0.6929887380677167,0.726620087576843,0.7516837905015011,0.7658423186289115,0.7764544082299214,0.7939825992144105
437,1074.0,0.6567010991906506,0.6953969782750327,0.7289454304366816,0.7539362768511819,0.7680434780749352,0.7786051603757004,0.7960520598556304
438,1076.0,0.6591805531069898,0.6978010170606532,0.73126555742465,0.7561827968025365,0.7702382996394751,0.7807493824708136,0.7981146250956752
439,1078.0,0.6616569099946256,0.700200773893,0.7335803884962047,0.7584232711439615,0.7724267071543799,0.782887003363266,0.8001702291552616
440,1080.0,0.6641300881609146,0.7025961679550455,0.7358898434137193,0.7606576210584424,0.7746086254837019,0.7850179528756441,0.8022188063344324
441,1082.0,0.666600005775502,0.7049871181737946,0.7381938418805576,0.7628857682949982,0.7767839805548551,0.7871421616300475,0.804260290732138
442,1084.0,0.6690665808652575,0.7073735432656904,0.7404923036827656,0.7651076353131533,0.7789526993325968,0.7892595608262957,0.806294615987682
443,1086.0,0.6715297313143755,0.7097553617994907,0.7427851488315794,0.7673231453854056,0.7811147097268563,0.7913700819943024,0.8083217150645446
444,1088.0,0.6739893748733434,0.7121324922746008,0.7450722976993503,0.7695322226525595,0.7832699404464482,0.7934736567271866,0.8103415200934971
445,1090.0,0.6764454291799046,0.7145048532040393,0.7473536711342915,0.7717347921321196,0.7854183208088602,0.7955702164260671,0.8123539622815693
446,1092.0,0.6788978117806558,0.7168723632034791,0.7496291905528539,0.773930779669662,0.7875597805168921,0.7976596920636914,0.8143589718989628
447,1094.0,0.6813464401635897,0.7192349410752679,0.7518987779986938,0.7761201118487469,0.7896942494171836,0.7997420139911823,0.8163564783412226
448,1096.0,0.6837912317952091,0.72159250588302,0.7541623561651647,0.7783027158560797,0.7918216572642879,0.8018171117964409,0.8183464102632216
449,1098.0,0.6862321041538132,0.7239449770154812,0.7564198483835659,0.7804785193151936,0.7939419334943373,0.8038849142262322,0.820328695779566
450,1100.0,0.688668974767822,0.7262922742307474,0.758671178573548,0.7826474501016327,0.7960550070376087,0.8059453491793377,0.8223032627139994
451,1102.0,0.6911017612514352,0.7286343176789082,0.7609162711598362,0.7848094361494591,0.7981608061736717,0.8079983437685969,0.8242700388813045
452,1104.0,0.6935303813305509,0.7309710279064063,0.7631550509659776,0.7869644052630472,0.8002592584432893,0.8100438244494055,0.8262289523872027
453,1106.0,0.6959547528676608,0.7333023258354043,0.7653874430859786,0.7891122849509107,0.8023502906223291,0.8120817172074313,0.8281799319198997
454,1108.0,0.6983747938771329,0.7356281327238967,0.7676133727468275,0.791253002288591,0.8044338287636181,0.814111947790773,0.8301229070168235
455,1110.0,0.700790422531698,0.7379483701077351,0.769832765170021,0.7933864838229449,0.8065097982957569,0.8161344419720692,0.8320578082873624
456,1112.0,0.7032015571589705,0.7402629597317022,0.7720455454445606,0.7955126555233685,0.8085781241819683,0.8181491258243341,0.8339845675784769
457,1114.0,0.7056081162331131,0.7425718234696577,0.7742516384156524,0.7976314427874116,0.8106387311252343,0.8201559259887522,0.8359031180677753
458,1116.0,0.7080100183559744,0.7448748832429601,0.7764509686005716,0.7997427704944735,0.8126915437998617,0.8221547699179008,0.837813394281016
459,1118.0,0.7104071822335853,0.7471720609438703,0.778643460138431,0.8018465631089893,0.8147364871050323,0.8241455860794105,0.8397153320330721
460,1120.0,0.7127995266476311,0.7494632783659034,0.780829036774356,0.8039427448268796,0.8167734864143961,0.8261283041033749,0.8416088682939035
461,1122.0,0.715186970427521,0.7517484571481676,0.7830076218815732,0.8060312397508977,0.818802467807216,0.8281028548639497,0.8434939409904778
462,1124.0,0.717569432420129,0.7540275187399897,0.7851791385208335,0.8081119720878116,0.8208233582684478,0.8300691704928013,0.8453704887588162
463,1126.0,0.7199468314628448,0.7563003843829997,0.787343509532549,0.8101848663528841,0.822836085839772,0.8320271843193185,0.847238450662592
464,1128.0,0.7223190863633476,0.758566975119393,0.7895006576554614,0.8122498475666665,0.824840579713473,0.8339768307440872,0.8490977658976525
465,1130.0,0.7246861158838019,0.7608272118189892,0.7916505056628791,0.8143068414304432,0.8268367702634245,0.83591804505314,0.8509483735017718
466,1132.0,0.7270478387329838,0.7630810152284427,0.7937929765123118,0.8163557744738635,0.8288245890089758,0.8378507631892806,0.8527902120943256
467,1134.0,0.7294041735692051,0.7653283060392202,0.7959279934922374,0.818396574154533,0.8308039685177864,0.8397749214904703,0.8546232196584362
468,1136.0,0.7317550390103058,0.7675690049662893,0.7980554803596538,0.8204291689146874,0.8327748422493342,0.8416904564178018,0.8564473333838526
469,1138.0,0.7341003536514885,0.7698030328373753,0.8001753614598063,0.8224534881821627,0.8347371443560943,0.8435973042922943,0.8582624895824501
470,1140.0,0.7364400360934451,0.7720303106821045,0.8022875618166028,0.8244694623192906,0.8366908094500334,0.8454954010550628,0.8600686236792638
471,1142.0,0.7387740049737613,0.7742507598208678,0.8043920071931107,0.8264770225249569,0.838635772355294,0.8473846820703368,0.8618656702849022
472,1144.0,0.7411021790038674,0.7764643019407362,0.806488624111616,0.8284761006916633,0.8405719678620434,0.8492650819868747,0.863653563339062
473,1146.0,0.7434244770063558,0.7786708591603855,0.8085773398384939,0.8304666292350339,0.8424993304979905,0.8511365346620897,0.865432236321186
474,1148.0,0.7457408179544965,0.7808703540743495,0.8106580823300475,0.8324485408977627,0.8444177943378756,0.8529989731613266,0.8672016225098291
475,1150.0,0.7480511210061515,0.7830627097759466,0.8127307801451827,0.83442176855153,0.8463272928558111,0.8548523298264529,0.8689616552749644
476,1152.0,0.750355305533648,0.7852478498593026,0.8147953623327346,0.8363862450058833,0.8482277588413804,0.8566965364142995,0.8707122683847305
477,1154.0,0.7526532911472548,0.7874256983972169,0.8168517582983196,0.838341902834443,0.8501191243778442,0.8585315242927435,0.8724533963033635
478,1156.0,0.7549449977120909,0.7895961798973412,0.8188998976606398,0.8402886742389309,0.8520013208860413,0.8603572246818824,0.8741849744603024
479,1158.0,0.7572303453516378,0.7917592192432046,0.8209397101105768,0.8422264909522885,0.8538742792353006,0.8621735689269928,0.8759069394750736
480,1160.0,0.7595092544466733,0.793914741619667,0.8229711252785347,0.8441552841924601,0.8557379299085156,0.8639804887794027,0.8776192293188303
481,1162.0,0.7617816456240882,0.7960626724308462,0.8249940726219085,0.8460749846707355,0.8575922032137319,0.8657779166703273,0.8793217834034579
482,1164.0,0.7640474397376777,0.7982029372152855,0.8270084813397618,0.8479855226504223,0.8594370295268138,0.8675657859588913,0.8810145425917099
483,1166.0,0.7663065578417695,0.8003354615666183,0.8290142803228715,0.8498868280575266,0.8612723395510403,0.869344031135433,0.8826974491291033
484,1168.0,0.7685589211651064,0.8024601710619664,0.831011398139618,0.8517788306313917,0.8630980645720355,0.8711125879666101,0.8843704464998026
485,1170.0,0.7708044510762475,0.8045769912050809,0.8329997630610169,0.8536614601086968,0.8649141366936044,0.8728713935752903,0.8860334792179728
486,1172.0,0.7730430690559016,0.8066858473901546,0.8349793031238445,0.8555346464263442,0.8667204890404855,0.8746203864462658,0.8876864925693919
487,1174.0,0.7752746966684549,0.8087866648859325,0.8369499462277318,0.8573983199302777,0.8685170559063224,0.8763595063579063,0.8893294323210545
488,1176.0,0.7774992555388496,0.8108793688418584,0.838911620257489,0.8592524115779882,0.8703037728482501,0.8780886942483264,0.8909622444168247
489,1178.0,0.7797166673386207,0.8129638843206995,0.8408642532259231,0.8610968531170733,0.8720805767112346,0.8798078920201868,0.8925848746831457
490,1180.0,0.7819268537767314,0.8150401363480518,0.8428077734265326,0.8629315772308267,0.8738474055862436,0.8815170423006478,0.8941972685641977
491,1182.0,0.784129736603156,0.8171080499836938,0.8447421095848542,0.8647565176413563,0.8756041987053651,0.8832160881720492,0.8957993709041642
492,1184.0,0.7863252376187909,0.8191675504035278,0.8466671909980824,0.8665716091607171,0.8773508962773933,0.8849049728938936,0.8973911257917061
493,1186.0,0.7885132786947616,0.8212185629900896,0.8485829476569452,0.8683767876881231,0.8790874392791131,0.8865836396318183,0.8989724764803076
494,1188.0,0.7906937818010793,0.8232610134281622,0.8504893103373686,0.8701719901549884,0.8808137692150635,0.8882520312151432,0.9005433653868788
495,1190.0,0.7928666690398327,0.8252948277909715,0.8523862106582497,0.8719571544191561,0.8825298278619519,0.8899100899402886,0.9021037341708944
496,1192.0,0.7950318626812722,0.827319932620577,0.8542735811001999,0.8737322191156889,0.8842355570169756,0.8915577574314058,0.9036535238879974
497,1194.0,0.7971892852065869,0.8293362549939035,0.8561513549874599,0.8754971234785641,0.8859308982655199,0.8931949745695096,0.9051926752105326
498,1196.0,0.7993388593429426,0.8313437225643124,0.858019466428798,0.8772518071403975,0.8876157927873951,0.8948216814965992,0.9067211286955262
499,1198.0,0.8014805081019959,0.8333422635868108,0.8598778502257288,0.8789962099269792,0.8892901812109552,0.8964378176924409,0.9082388250854606
500,1200.0,0.8036141548097748,0.835331806916697,0.8617264417548879,0.8807302716614662,0.8909540035305256,0.8980433221195162,0.9097457056216544
501,1202.0,0.8057397231292109,0.8373122819844949,0.8635651768291045,0.88245393198902,0.8926071990880178,0.8996381334290686,0.9112417123459244
502,1204.0,0.8078571370770139,0.8392836187521229,0.865393991549873,0.8841671302385932,0.8942497066245346,0.9012221902109584,0.9127267883724376
503,1206.0,0.8099663210277757,0.841245747647695,0.8672128221621632,0.8858698053263578,0.8958814643959987,0.9027954312723176,0.9142008781116412
504,1208.0,0.8120671997119949,0.8431985994897226,0.8690216049178627,0.8875618957129069,0.8975024103461438,0.90435779592549,0.9156639274279136
505,1210.0,0.8141596982030374,0.8451421054013547,0.8708202759626055,0.889243339413418,0.8991124823265402,0.905909224267142,0.9171158837242768
506,1212.0,0.816243741896485,0.8470761967226369,0.8726087712496925,0.8909140740617901,0.9007116183463512,0.9074496574271336,0.9185566959449554
507,1214.0,0.8183192564839169,0.8490008049286474,0.8743870264889834,0.8925740370275723,0.9022997568362564,0.9089790377714848,0.9199863144970176
508,1216.0,0.8203861679240568,0.8509158615564404,0.8761549771364443,0.8942231655708441,0.9038768369099032,0.9104973090468238,0.9214046910980586
509,1218.0,0.822444402407602,0.8528212981467909,0.8779125584213804,0.8958613970327182,0.9054427986029278,0.9120044164543626,0.9228117785572418
510,1220.0,0.8244938863267768,0.854717046207531,0.8796597054122487,0.8974886690451311,0.9069975830731062,0.9135003066483948,0.924207530506797
511,1222.0,0.8265345462485234,0.8566030371982226,0.8813963531187187,0.8991049197419045,0.9085411327529508,0.9149849276628196,0.9255919011040452
512,1224.0,0.8285663088879597,0.8584792025384381,0.8831224366182133,0.9007100879657852,0.9100733914354036,0.9164582287663944,0.9269648447204868
513,1226.0,0.830589101094832,0.8603454736394688,0.8848378912024676,0.902304113448068,0.911594304296652,0.9179201602593148,0.9283263156426258
514,1228.0,0.8326028498453447,0.8622017819593887,0.8865426525345572,0.9038869369560156,0.91310381784757,0.9193706732242668,0.9296762678055044
515,1230.0,0.8346074822430484,0.8640480590740874,0.8882366568024923,0.9054585003927492,0.9146018798201284,0.9208097192508472,0.9310146545747188
516,1232.0,0.8366029255318319,0.8658842367625558,0.8899198408618328,0.9070187468455848,0.9160884389956656,0.9222372501492891,0.9323414285944148
517,1234.0,0.8385891071145787,0.8677102471014101,0.89159214235808,0.9085676205813672,0.9175634449897068,0.923653217675576,0.9336565417121984
518,1236.0,0.8405659545828195,0.8695260225596653,0.8932534998182133,0.9101050669823864,0.9190268480014911,0.9250575732882268,0.9349599449844836
519,1238.0,0.8425333957505511,0.8713314960890408,0.8949038527066548,0.911631032437248,0.9204785985549134,0.9264502679488336,0.9362515887633188
520,1240.0,0.8444913586919744,0.8731266012052876,0.8965431414431971,0.913145464185198,0.9219186472402572,0.9278312519861202,0.9375314228599744
521,1242.0,0.8464397717842258,0.874911272052305,0.8981713073793791,0.914648310129798,0.9233469444793604,0.9292004750295816,0.93879939677237
522,1244.0,0.8483785637440285,0.8766854434466156,0.8997882927364376,0.9161395186343768,0.9247634403301628,0.9305578860181564,0.9400554599621276
523,1246.0,0.8503076636653926,0.8784490508985504,0.9013940405087284,0.9176190383118268,0.9261680843426996,0.9319034332840024,0.9412995621619884
524,1248.0,0.8522270010518461,0.8802020306109511,0.9029884943411624,0.9190868178236016,0.9275608254767744,0.9332370647053716,0.9425316536940808
525,1250.0,0.854136505837075,0.8819443194519131,0.9045715983857684,0.9205428057043616,0.9289416120907982,0.9345587279207838,0.943751685774698
526,1252.0,0.8560361084021059,0.883675854906339,0.9061432971500264,0.921986950221006,0.930310391996099,0.935868370584423,0.9449596107868004
527,1254.0,0.8579257395797497,0.8853965750103414,0.907703535347884,0.9234191992785556,0.9316671125799678,0.9371659406527616,0.9461553825019136
528,1256.0,0.8598053306496592,0.8871064182705521,0.9092522577615664,0.9248395003778715,0.9330117209869948,0.938451386677084,0.94733895623449
529,1258.0,0.8616748133261614,0.8888053235755347,0.9107894091252606,0.926247800630848,0.9343441643425708,0.9397246580844,0.9485102889192348
530,1260.0,0.8635341197351863,0.8904932301069248,0.9123149340399672,0.9276440468287452,0.935664390010718,0.9409857054284324,0.94966933910706
531,1262.0,0.865383182388037,0.8921700772540965,0.9138287769235102,0.9290281855624888,0.9369723458629932,0.9422344805916988,0.9508160668782444
532,1264.0,0.8672219341485101,0.8938358045389906,0.9153308819998978,0.930400163385298,0.9382679805418292,0.9434709369252604,0.9519504336793764
533,1266.0,0.8690503081986305,0.8954903515589671,0.9168211933303432,0.9317599270066468,0.939551243702344,0.9446950293188284,0.95307240209621
534,1268.0,0.8708682380079561,0.8971336579478123,0.9182996548834051,0.9331074235055284,0.9408220862133332,0.9459067141925684,0.954181935577634
535,1270.0,0.8726756573012548,0.898765663362039,0.9197662106386936,0.9344426005479196,0.9420804603051576,0.9471059494162192,0.9552789981290454
536,1272.0,0.874472500035676,0.9003863074897315,0.9212208047176472,0.9357654065934397,0.9433263196547262,0.9482926941546388,0.9563635539966112
537,1274.0,0.8762587003848111,0.9019955300839344,0.9226633815347574,0.9370757910773864,0.9445596194012722,0.9494669086581624,0.9574355673657582
538,1276.0,0.8780341927299701,0.9035932710194275,0.9240938859560772,0.9383737045568188,0.9457803160915425,0.9506285540053862,0.9584950020925008
539,1278.0,0.8797989116617027,0.9051794703660078,0.9255122634559656,0.9396590988084842,0.9469883675598534,0.9517775918198292,0.9595418214875204
540,1280.0,0.8815527919926057,0.906754068475617,0.9269184602607036,0.9409319268748928,0.9481837327494136,0.9529139839801076,0.9605759881673452
541,1282.0,0.8832957687772215,0.9083170060792908,0.9283124234717144,0.9421921430533532,0.9493663714874336,0.9540376923414032,0.9615974639848308
542,1284.0,0.8850277773405518,0.9098682243830128,0.929694101155853,0.9434397028291008,0.950536244232549,0.95514867848927,0.962606210040941
543,1286.0,0.8867487533141196,0.911407665159592,0.9310634423999848,0.9446745627576664,0.951693311806208,0.9562469035433732,0.9636021867794816
544,1288.0,0.8884586326747067,0.9129352708303778,0.932420397326043,0.9458966803053506,0.9528375351329634,0.957332328022078,0.9645853541584684
545,1290.0,0.8901573517847235,0.9144509845295904,0.9337649170640728,0.9471060136570184,0.953968875003554,0.9584049117814496,0.9655556718853606
546,1292.0,0.8918448474332392,0.9159547501473816,0.9350969536855523,0.9483025215055454,0.9550872918775108,0.959464614028814,0.9665130997004812
547,1294.0,0.8935210568721049,0.9174465123514524,0.9364164601039824,0.9494861628384016,0.9561927457415124,0.960511393413597,0.9674575976909656
548,1296.0,0.8951859178469418,0.9189262165814556,0.937723389945754,0.950656896734454,0.9572851960307608,0.9615452081873934,0.9683891266110098
549,1298.0,0.8968393686197416,0.9203938090213272,0.9390176974043484,0.951814682185215,0.9583646016193876,0.962566016422882,0.9693076481895008
550,1300.0,0.8984813479846411,0.92184923654801,0.9402993370848164,0.952959477955973,0.9594309208831292,0.963573776278409,0.9702131254017022
551,1302.0,0.9001117952714308,0.9232924466614756,0.9415682638505364,0.9540912424907476,0.9604841118269752,0.9645684462872228,0.97110552268727
552,1304.0,0.9017306503399856,0.9247233874035082,0.9428244326849652,0.9552099338745156,0.961524132271128,0.9655499856539708,0.9719848061011862
553,1306.0,0.9033378535664356,0.9261420072646018,0.9440677985726292,0.9563155098497652,0.962550940082084,0.9665183545381544,0.972850943383426
554,1308.0,0.9049333458201084,0.9275482550938522,0.9452983164148766,0.9574079278905914,0.9635644934343348,0.9674735143040528,0.9737039039476608
555,1310.0,0.9065170684335522,0.9289420800110444,0.9465159409801568,0.958487145326763,0.9645647510827052,0.9684154277203132,0.9745436587855472
556,1312.0,0.9080889631705206,0.930323431330566,0.9477206268955024,0.9595531195103166,0.9655516726283644,0.9693440590970724,0.9753701802952488
557,1314.0,0.9096489721896378,0.9316922585033968,0.9489123286801936,0.9606058080153218,0.966525218761495,0.9702593743493536,0.9761834420461316
558,1316.0,0.9111970380113814,0.9330485110785672,0.950091000818444,0.9616451688527404,0.967485351459626,0.9711613409827436,0.976983418495212
559,1318.0,0.912733103486747,0.9343921386881132,0.951256597866056,0.962671160690913,0.968432034135044,0.972049928004302,0.977770084674653
560,1320.0,0.914257111772748,0.9357230910587522,0.9524090745848656,0.9636837430644464,0.969365231713486,0.9729251057622108,0.9785434158724288
561,1322.0,0.9157690063150142,0.9370413180456134,0.9535483860963084,0.9646828765548296,0.9702849106457272,0.9737868457267858,0.9793033873285276
562,1324.0,0.9172687308392669,0.938346769691256,0.954674488042449,0.965668522936093,0.971191038846092,0.9746351202274224,0.9800499739666606
563,1326.0,0.918756229354061,0.9396393962992444,0.9557873367434808,0.966640645270602,0.97208358556593,0.9754699021645084,0.9807831501801484
564,1328.0,0.9202314461617004,0.940919148524714,0.9568868893436716,0.9675992079502782,0.9729625212077996,0.9762911647144484,0.9815028896883404
565,1330.0,0.921694325879189,0.9421859774719572,0.9579731039325032,0.9685441766819092,0.9738278170955484,0.9770988810494524,0.982209165471443
566,1332.0,0.9231448134674956,0.9434398347907524,0.9590459396346748,0.9694755184147276,0.9746794452144542,0.9778930240916092,0.9829019497897264
567,1334.0,0.9245828542680592,0.944680672769978,0.9601053566624116,0.9703932012182344,0.9755173779405096,0.9786735663171332,0.9835812142853864
568,1336.0,0.9260083940406932,0.9459084444195536,0.9611513163277104,0.9712971941163356,0.9763415877764444,0.9794404796249664,0.9842469301610862
569,1338.0,0.927421379005849,0.9471231035327284,0.9621837810114378,0.972187466890934,0.9771520471141608,0.9801937352795768,0.984899068421611
570,1340.0,0.9288217558848888,0.948324604730574,0.9632027140934268,0.9730639898673894,0.9779487280378696,0.9809333039307802,0.9855376001632032
571,1342.0,0.9302094719366604,0.9495129034797564,0.964208079848441,0.9739267336971426,0.9787316021845828,0.9816591557101512,0.9861624968910878
572,1344.0,0.9315844749874732,0.950687956086967,0.9651998433138974,0.9747756691532604,0.9795006406676084,0.9823712603972528,0.9867737308424231
573,1346.0,0.9329467134549694,0.9518497196675988,0.9661779701393276,0.9756107669512072,0.9802558140731557,0.9830695876452648,0.987371275293241
574,1348.0,0.9342961363613834,0.9529981520920436,0.9671424264288664,0.9764319976087836,0.9809970925263928,0.983754107249094,0.9879551048288688
575,1350.0,0.9356326933370216,0.9541332119143082,0.968093178585414,0.97723933135499,0.9817244458247674,0.9844247894389168,0.9885251955579116
576,1352.0,0.9369563346141708,0.9552548582863558,0.9690301931702362,0.978032738093119,0.9824378436294628,0.9850816051792076,0.9890815252569356
577,1354.0,0.9382670110106588,0.9563630508644064,0.9699534367848164,0.9788121874214484,0.9831372557010228,0.9857245264518706,0.9896240734343212
578,1356.0,0.9395646739066068,0.9574577497156448,0.9708628759851272,0.9795776487107812,0.9838226521640516,0.9863535265046904,0.9901528213098196
579,1358.0,0.940849275212858,0.9585389152292868,0.9717584772343292,0.9803290912327264,0.9844940037822388,0.9869685800486092,0.9906677517115156
580,1360.0,0.9421207673373776,0.9596065080394988,0.9726402068956372,0.9810664843297608,0.9851512822260724,0.987569663389433,0.9911688488960978
581,1362.0,0.9433791031482744,0.9606604889663388,0.9735080312682663,0.9817897976182156,0.9857944603132452,0.9881567544851372,0.991656098306302
582,1364.0,0.9446242359384504,0.961700818977396,0.9743619166623873,0.982499001205788,0.9864235122071072,0.9887298329258738,0.9921294862810048
583,1366.0,0.9458561193943869,0.9627274591737351,0.9752018295087598,0.9831940659137166,0.9870384135581992,0.9892888798366392,0.9925889997385392
584,1368.0,0.94707470757061,0.9637403708010972,0.9760277364956256,0.9838749634845706,0.9876391415801496,0.9898338777103772,0.99303462585472
585,1370.0,0.9482799548711148,0.9647395152866196,0.976839604724268,0.984541666764211,0.9882256750546956,0.99036481018235,0.9934663517583414
586,1372.0,0.949471816041508,0.9657248542965148,0.9776374018709338,0.9851941498440244,0.9887979942644248,0.9908816617617532,0.9938841642639326
587,1374.0,0.950650246170938,0.966696349814127,0.9784210963466892,0.9858323881528068,0.9893560808599396,0.9913844175391358,0.9942880496618614
588,1376.0,0.9518152007020052,0.9676539642297896,0.9791906574417648,0.9864563584966102,0.9898999176676684,0.99187306288898,0.9946779935783592
589,1378.0,0.9529666354545396,0.9685976604381416,0.9799460554456484,0.9870660390367384,0.9904294884556458,0.9923475831884112,0.995053980916676
590,1380.0,0.9541045066524024,0.9695274019388462,0.9806872617372088,0.9876614092145878,0.990944777668358,0.9928079635718128,0.9954159958833848
591,1382.0,0.9552287709602524,0.9704431529266828,0.9814142488324116,0.988242449622608,0.9914457701532926,0.9932541887378196,0.9957640220964
592,1384.0,0.95633938552434,0.9713448783754624,0.9821269903953316,0.9888091418354756,0.991932450896151,0.99368624282192,0.9960980427703764
593,1386.0,0.957436308011553,0.9722325440978362,0.9828254612015098,0.9893614682089809,0.9924048047813852,0.99410410934273,0.996418040963142
594,1388.0,0.9585194966513944,0.9731061167906404,0.9835096370674496,0.9898994116616624,0.9928628163988404,0.9945077712290178,0.9967239998705424
595,1390.0,0.9595889102713812,0.9739655640490812,0.98417949474004,0.9904229554563752,0.9933064699043388,0.9948972109203352,0.9970159031451776
596,1392.0,0.9606445083287304,0.9748108543602272,0.9848350117625906,0.990932082993496,0.9937357489492584,0.9952724105400956,0.9972937352208832
597,1394.0,0.9616862509301464,0.9756419570684364,0.985476166320612,0.9914267776329536,0.9941506366793904,0.9956333521243428,0.9975574816180232
598,1396.0,0.9627140988476156,0.9764588423209122,0.9861029370822364,0.9919070225539622,0.9945511158073002,0.9959800178950594,0.9978071292108232
599,1398.0,0.9637280135186376,0.9772614809915978,0.9867153030402064,0.9923728006671648,0.9949371687493204,0.9963123905549292,0.9980426664362144
600,1400.0,0.9647279570399492,0.9780498445951564,0.9873132433710424,0.992824094579105,0.9953087778215932,0.9966304535877436,0.9982640834324336
601,1402.0,0.965713892149916,0.978823905191344,0.9878967373171316,0.9932608866177358,0.9956659254794434,0.99693419154039,0.9984713720954802
602,1404.0,0.966685782203846,0.9795836352881692,0.9884657641004106,0.9936831589118448,0.9960085945834748,0.997223590268606,0.9986645260506934
603,1406.0,0.9676435911408996,0.9803290077534348,0.9890203028774462,0.9940908935239332,0.9963367686774502,0.9974986371302546,0.9988435405419808
604,1408.0,0.9685872834494804,0.9810599957363306,0.9895603327340302,0.9944840726227754,0.9966504322538048,0.997759321111523,0.9990084122450978
605,1410.0,0.9695168241290028,0.9817765726085448,0.9900858327231165,0.9948626786881724,0.9969495709940074,0.9980056328786292,0.9991591390184628
606,1412.0,0.970432178653328,0.982478711924316,0.9905967819410236,0.9952266947310702,0.9972341719625346,0.9982375647501356,0.999295719608496
607,1414.0,0.9713333129387598,0.9831663874092046,0.9910931596410626,0.9955761045147254,0.9975042237455176,0.9984551105937224,0.9994181533300552
608,1416.0,0.972220193318,0.9838395729703804,0.9915749453705748,0.9959108927634877,0.9977597165204616,0.9986582656522952,0.9995264397430222
609,1418.0,0.9730927865211698,0.9844982427345864,0.9920421191288068,0.9962310453412482,0.9980006420560268,0.9988470263132356,0.9996205783486378
